31,8,3,0,0,0,0,0,1,141,5,0,0,0,0,0,23,179,12,0,0,0,0,0,60,42,13,0,0,0,0,0,3,9,1,0,0,0,0,0,6,179,22,0,0,0,0,0,11,179,46,0,0,0,0,0,33,46,5,0,0,0,0,1,25,12,4,0,0,0,0,0,2,179,5,0,0,0,0,0,15,179,11,0,0,0,0,1,62,29,1,0,0,0,0,6,24,12,2,0,0,0,0,0,2,131,23,0,0,0,0,0,4,179,106,0,0,0,0,0,3,33,15,0,0,0,0,0,1
31,40,169,0,0,0,0,0,0,22,169,1,0,0,0,0,0,2,75,2,0,0,0,0,0,2,2,0,0,0,0,0,1,7,66,0,0,0,0,0,0,46,169,1,0,0,0,0,1,125,169,1,0,0,0,0,3,20,13,0,0,0,0,0,0,7,9,1,0,0,0,0,0,167,45,0,0,0,0,0,17,169,55,0,0,0,0,0,49,39,5,1,0,0,0,0,5,5,2,0,0,0,0,1,5,126,26,0,0,0,0,0,7,169,75,0,0,0,0,0,12,34,10,0,0,0,0,0,2
31,5,1,0,0,0,0,0,1,162,19,0,0,0,0,0,1,162,39,0,0,0,0,0,1,19,3,0,1,0,0,0,0,9,1,0,0,0,0,0,6,162,17,0,0,0,0,0,41,162,52,0,0,0,0,0,35,38,5,0,0,0,0,0,2,18,0,0,0,0,0,2,42,81,0,0,0,0,0,5,162,141,2,0,0,0,0,5,162,21,1,0,0,0,0,0,12,37,0,0,0,0,0,2,131,128,0,0,0,0,0,2,162,19,0,0,0,0,0,2,70,2,2,0,0,0,0,0,1
31,7,1,0,0,0,15,13,1,160,44,0,0,0,1,1,2,160,101,0,0,0,0,0,2,23,18,3,0,0,0,1,1,1,3,0,0,0,116,76,1,145,17,0,0,0,57,53,19,160,70,1,0,0,1,3,17,38,32,20,0,0,0,0,0,1,50,8,0,0,37,24,0,52,22,3,0,0,68,79,42,160,94,9,0,0,2,14,56,17,70,38,0,0,0,0,0,2,23,5,0,0,18,21,2,9,71,8,0,0,9,12,4,22,154,15,0,0,0,2,3,1,142,31,0,0,0,0,0
31,6,2,0,0,0,0,0,0,180,9,0,0,0,0,0,0,180,24,0,0,0,0,0,0,26,2,0,1,1,0,0,0,6,6,1,0,0,0,0,0,180,21,0,0,0,0,0,2,180,54,0,0,0,0,0,4,45,7,0,0,0,1,1,1,8,4,0,0,0,0,0,1,180,9,0,0,0,0,0,11,180,23,0,0,0,0,0,25,58,10,0,0,0,0,1,4,9,1,0,0,0,0,0,2,139,12,0,0,0,0,0,3,180,27,0,0,0,0,0,16,43,1,0,0,0,0,0,20
31,3,1,0,0,1,1,1,0,156,19,0,0,0,0,0,17,156,32,0,0,0,0,0,40,18,5,0,0,0,0,1,4,2,1,3,1,1,0,0,1,156,29,0,0,0,0,0,43,156,62,0,0,0,0,0,46,35,6,0,0,0,0,1,6,20,1,1,0,0,0,0,20,142,5,0,0,0,0,0,156,152,3,0,0,0,0,0,156,17,0,0,0,0,0,1,13,36,10,0,0,0,0,0,9,156,122,0,0,0,0,0,52,103,59,0,0,0,0,0,37,2,0,0,0,0,0,2,2
31,77,87,0,0,0,0,0,0,113,154,0,0,0,0,0,0,10,78,3,0,0,0,0,0,2,1,1,0,0,0,0,2,7,44,0,0,1,1,0,0,72,154,0,0,0,0,0,1,154,154,0,0,0,0,0,5,19,9,0,0,0,0,0,2,2,2,2,3,1,0,0,0,154,41,0,0,0,0,0,18,154,86,5,0,0,0,0,47,27,20,3,0,0,0,0,5,2,1,2,1,0,0,0,1,72,56,2,0,0,0,0,2,78,154,58,0,0,0,0,2,28,154,23,0,0,0,0,0
31,1,2,0,0,0,2,0,0,165,6,0,0,0,0,0,1,182,14,0,0,0,0,0,2,30,2,1,0,0,0,0,0,1,0,0,0,2,5,0,0,176,19,0,0,0,1,0,3,182,53,0,0,0,0,0,8,45,4,0,0,0,0,1,4,0,1,0,0,3,2,0,0,173,3,0,0,1,1,0,23,182,8,0,0,0,0,0,58,44,1,0,0,0,0,0,8,1,2,0,0,1,0,0,0,166,1,0,0,0,0,0,13,182,3,0,0,0,0,0,23,28,1,0,0,0,0,0,2
31,5,0,0,0,0,1,0,1,177,40,0,0,0,0,0,0,177,60,3,0,0,0,3,10,7,5,14,0,0,0,20,11,4,0,0,0,0,0,0,1,177,27,0,0,0,0,0,3,177,40,0,0,0,0,4,26,28,0,0,0,0,1,38,23,4,0,0,0,0,0,0,0,177,7,0,0,0,0,0,12,177,19,0,0,0,0,0,37,39,5,6,4,0,1,4,6,2,0,0,0,0,1,1,0,117,30,0,0,0,0,0,1,177,102,0,0,0,0,0,2,35,15,4,1,0,0,1,2
31,4,0,0,0,0,1,0,0,177,27,0,0,0,0,0,4,177,52,1,0,0,0,0,6,8,4,4,3,0,0,2,1,2,0,0,0,0,1,2,2,171,43,0,0,0,0,1,8,177,88,0,0,0,0,1,18,27,3,0,0,0,0,19,15,3,2,0,0,0,1,0,1,171,12,0,0,0,0,0,25,177,16,0,0,0,0,1,76,31,0,0,0,0,0,18,19,0,1,0,0,2,2,0,0,120,32,0,0,0,0,0,1,177,76,0,0,0,0,0,6,39,5,0,0,0,1,6,4
31,9,0,0,0,0,0,0,2,175,29,0,0,0,0,0,0,175,45,0,0,0,0,0,1,8,1,0,1,1,3,2,1,9,0,0,0,0,0,0,3,175,31,0,0,0,0,0,4,175,62,0,0,0,0,1,9,22,2,0,0,0,4,8,4,7,2,0,0,0,0,0,3,175,6,0,0,0,0,0,24,175,10,0,0,0,0,5,83,19,0,0,0,0,1,37,16,4,4,0,0,0,0,0,0,151,33,0,0,0,0,0,2,175,71,0,0,0,0,2,16,24,4,0,0,0,2,19,5
31,0,1,1,0,1,4,0,0,144,24,0,0,0,1,0,1,192,53,0,0,0,0,0,2,29,2,0,0,0,0,0,2,0,4,1,0,1,1,0,0,172,9,0,0,1,0,0,2,192,28,0,0,0,0,0,5,47,3,0,0,0,0,0,1,1,1,0,0,0,3,0,0,170,2,0,0,0,0,0,13,192,6,0,0,0,0,0,34,45,2,0,0,0,0,0,4,0,0,0,0,1,2,0,0,151,4,0,0,1,0,0,3,192,10,0,0,0,0,0,7,31,2,0,1,1,0,0,1
31,78,16,1,1,0,0,0,9,159,119,10,0,0,0,0,46,32,54,6,0,0,0,0,7,0,1,0,0,0,0,1,1,30,30,2,0,0,0,0,1,77,159,53,0,0,0,0,2,156,159,20,0,0,0,0,5,17,10,1,1,0,0,0,0,2,5,2,0,0,0,0,1,137,43,6,0,0,0,0,15,159,82,1,0,0,0,0,42,31,12,1,2,0,0,0,2,2,0,0,0,0,1,1,1,62,34,0,0,0,0,0,2,157,159,3,0,0,0,0,2,31,112,2,0,0,0,0,0
31,24,157,1,0,0,0,0,0,62,157,0,0,0,0,0,0,11,81,0,0,0,0,1,1,1,3,0,0,0,0,1,4,22,43,5,0,0,0,0,0,67,157,9,0,0,0,0,1,153,157,1,0,0,0,0,5,20,12,0,0,0,0,0,1,3,7,9,0,0,0,0,1,157,46,6,0,0,0,0,15,157,61,0,0,0,0,0,39,35,7,0,0,0,0,0,4,3,1,0,0,0,0,0,2,80,53,0,0,0,0,0,2,157,157,0,0,0,0,0,2,33,64,0,0,0,0,0,0
31,93,7,0,0,0,0,0,2,164,85,2,0,0,0,0,0,42,41,4,0,0,0,0,0,1,2,0,0,0,0,0,1,42,17,0,0,0,0,3,9,138,164,15,0,0,0,0,2,138,164,13,0,0,0,0,2,14,6,0,0,0,0,0,1,10,6,0,0,0,0,2,4,164,48,1,0,0,0,0,22,164,37,0,0,0,0,0,53,26,1,0,0,0,0,0,6,9,1,0,0,0,0,0,1,164,1,0,0,0,0,0,42,164,0,0,0,0,0,0,63,11,0,0,0,0,0,0,3
31,0,0,0,0,0,7,6,3,54,1,0,0,0,1,4,79,131,3,0,0,0,0,0,165,19,0,0,0,0,0,1,89,6,0,0,0,0,1,3,9,157,15,0,0,0,0,2,67,165,52,0,0,0,0,0,87,24,5,0,0,0,0,0,8,4,0,0,0,0,0,4,88,37,1,0,0,0,0,13,165,107,4,0,0,0,0,3,165,11,1,0,0,0,0,1,9,0,0,0,0,0,0,14,165,0,0,0,0,0,0,16,165,1,0,0,0,0,0,4,50,1,0,0,0,0,0,1,2
31,4,2,0,0,0,23,14,1,123,3,0,0,0,1,1,21,173,3,0,0,0,0,0,88,60,2,0,0,0,1,1,14,1,5,0,0,0,113,55,0,159,8,0,0,0,61,48,20,173,48,0,0,0,1,3,29,55,28,5,0,0,0,0,6,4,17,0,0,1,36,20,1,65,18,0,0,0,57,67,42,173,98,4,0,0,2,12,56,25,82,26,0,0,0,0,0,1,2,0,0,1,11,36,13,19,22,0,0,0,14,50,10,48,165,4,0,0,6,11,5,53,123,5,0,0,0,0,2
31,2,0,0,0,0,1,1,0,149,6,0,0,0,0,0,27,153,11,0,0,0,0,0,70,26,2,0,0,0,0,2,8,2,1,4,1,0,0,0,0,153,28,0,0,0,0,0,23,153,62,0,0,0,0,0,31,39,7,0,0,0,0,0,4,11,1,3,0,0,0,0,7,153,7,0,0,0,0,0,153,153,8,0,0,0,0,0,153,23,0,0,0,0,0,1,15,17,4,0,0,0,0,0,3,153,84,0,0,0,0,0,32,153,71,0,0,0,0,0,34,7,2,0,0,0,0,1,3
31,30,10,0,0,0,0,0,1,149,118,0,0,0,0,0,0,112,80,0,0,0,0,0,1,2,3,1,0,0,0,1,1,7,8,0,1,0,0,1,0,149,149,0,0,0,0,0,3,149,149,0,0,0,0,0,7,26,10,0,0,0,0,0,3,2,1,5,3,0,0,0,0,149,29,1,0,0,0,0,32,149,74,0,0,0,0,0,72,37,12,0,0,0,0,0,8,2,1,1,0,0,1,1,1,76,65,0,0,0,0,0,3,137,149,0,0,0,0,0,5,54,70,0,0,0,0,0,1
31,5,1,0,0,0,0,1,2,124,1,0,0,0,0,0,25,177,1,0,0,0,0,0,82,39,0,0,0,0,0,2,23,6,4,3,1,0,0,0,1,177,12,0,0,0,0,0,8,177,20,0,0,0,0,0,16,48,4,0,0,0,0,0,4,7,3,0,0,0,0,0,4,177,7,0,0,0,0,0,17,177,7,0,0,0,0,0,18,47,4,1,0,0,0,1,2,6,2,0,0,0,0,1,9,116,6,0,0,0,0,0,119,177,4,0,0,0,0,0,118,29,0,0,0,0,0,2,8
31,6,1,0,0,0,19,14,1,140,2,0,0,0,1,2,15,177,8,0,0,0,0,0,48,69,5,4,0,0,0,2,10,0,0,0,0,0,100,58,1,162,4,0,0,0,46,51,27,177,40,0,0,0,0,2,33,77,30,4,0,0,0,1,8,2,0,0,0,1,38,25,2,64,3,0,0,0,37,68,46,177,109,2,0,0,1,9,44,34,103,23,0,0,0,0,0,0,0,0,0,1,11,48,7,17,5,0,0,0,3,62,17,60,131,1,0,0,4,17,7,77,108,3,0,0,0,1,4
31,0,0,0,6,2,1,0,0,102,1,0,5,2,0,0,5,184,9,0,0,0,0,0,27,71,27,7,2,0,0,0,4,0,0,0,2,2,39,70,0,129,2,0,2,1,24,49,15,184,42,2,0,0,1,4,29,60,29,20,31,17,6,2,7,0,0,0,0,2,42,97,5,40,3,1,3,3,48,115,22,184,159,33,1,0,3,17,26,19,79,138,100,28,2,0,0,1,1,2,7,27,23,12,4,10,4,3,20,29,7,5,2,77,40,11,6,1,0,1,12,8,15,42,45,16,4,0,1
31,5,18,30,1,0,0,0,5,20,16,15,1,0,0,1,32,33,7,2,0,2,3,8,33,2,1,0,0,18,46,45,16,2,45,118,0,0,0,0,2,46,105,142,0,0,0,0,8,170,59,16,0,0,0,42,126,9,0,0,0,1,33,163,111,0,3,18,1,3,3,0,0,153,28,23,0,0,1,0,2,170,56,2,0,0,0,5,51,49,23,18,1,1,5,32,33,0,0,0,0,4,2,0,0,107,10,0,0,1,0,0,1,170,37,0,0,0,0,1,20,61,7,3,0,0,1,27,27
31,0,4,16,1,2,2,0,0,145,24,18,0,0,0,0,4,189,33,2,0,0,0,10,50,13,10,12,1,2,14,29,19,1,0,0,0,4,2,0,0,184,13,0,0,0,0,0,3,189,31,1,0,0,0,4,34,26,6,5,0,0,1,36,21,1,0,0,0,5,3,0,0,180,9,0,0,0,1,0,6,189,33,0,0,0,0,1,28,39,6,2,2,1,2,11,8,0,0,0,0,3,2,1,1,109,11,0,0,0,0,1,9,189,41,0,0,0,0,1,30,42,3,0,0,0,1,16,16
31,2,0,0,0,2,2,0,0,179,8,0,0,0,0,0,4,183,19,0,0,0,0,1,20,16,3,1,1,0,2,10,6,1,0,0,0,2,2,1,1,174,25,0,0,0,0,1,7,183,64,0,0,0,0,1,17,33,4,1,0,0,1,15,12,1,1,0,0,3,3,0,1,170,10,0,0,0,0,0,18,183,13,0,0,0,0,1,70,37,0,0,0,0,0,21,23,0,0,0,0,5,3,0,0,127,20,0,0,0,1,0,1,183,47,0,0,0,0,0,5,44,3,0,0,0,0,6,5
31,1,0,0,0,1,1,2,1,132,1,0,0,0,0,0,11,187,2,0,0,0,0,0,30,49,1,0,0,0,0,0,6,1,1,1,0,0,1,3,1,173,4,0,0,0,1,1,4,187,14,0,0,0,0,0,5,63,2,0,0,0,0,0,3,1,1,1,0,0,1,1,0,173,1,0,0,0,0,0,18,187,1,0,0,0,0,0,42,56,0,0,0,0,0,0,6,1,0,0,0,1,2,0,1,162,0,0,0,0,0,0,30,187,0,0,0,0,0,0,58,28,1,1,0,0,0,0,5
31,5,0,0,0,0,0,0,1,168,16,0,0,0,0,0,0,181,30,0,0,0,0,0,8,22,5,0,0,0,0,2,9,7,1,0,0,0,0,0,1,181,11,0,0,0,0,0,4,181,25,0,0,0,0,1,15,36,1,0,0,0,0,16,13,8,2,0,0,1,1,0,0,181,10,0,0,0,0,0,7,181,19,0,0,0,0,2,50,38,1,0,0,0,0,37,29,4,2,0,0,8,4,0,0,102,30,0,0,0,0,0,0,181,104,0,0,0,0,0,3,59,15,0,0,0,0,8,6
31,5,2,1,5,14,0,0,0,170,16,0,0,0,0,0,5,170,29,0,0,0,0,0,15,16,4,1,0,0,0,0,1,4,1,0,1,19,3,0,1,170,44,0,0,0,0,0,6,170,95,0,0,0,0,0,10,39,8,0,0,0,0,0,2,3,0,0,2,16,2,2,3,170,4,0,0,0,0,0,49,170,9,0,0,0,0,0,96,38,1,1,0,0,0,0,8,4,1,0,1,15,1,0,0,170,6,0,0,0,0,0,13,170,12,0,0,0,0,0,26,16,3,3,0,0,0,0,2
31,0,0,0,24,31,0,0,0,94,1,0,5,1,0,0,6,167,7,0,0,0,0,0,32,56,19,7,18,6,0,0,3,0,0,0,5,12,35,46,0,128,2,0,2,2,16,34,12,167,33,3,1,0,0,2,12,45,20,17,116,41,0,0,0,0,0,0,0,21,106,84,0,44,4,0,1,5,39,103,21,167,134,38,6,1,1,11,21,12,38,68,167,73,4,0,0,0,0,0,3,99,99,8,0,10,2,1,14,35,10,7,3,56,30,11,11,4,0,1,11,2,7,17,47,32,14,0,0
33,46,12,1,0,3,1,1,4,195,49,0,0,1,0,0,1,89,8,0,0,0,0,0,7,11,0,1,1,1,3,2,11,48,5,0,1,19,3,1,4,195,39,0,0,4,0,0,1,148,10,0,0,0,0,0,8,29,1,0,1,6,6,2,10,35,7,0,4,32,0,0,2,195,52,0,2,7,0,0,0,175,14,0,0,0,0,0,6,30,1,0,5,10,1,0,6,20,3,0,5,38,0,0,1,195,35,0,2,9,0,0,0,169,9,0,0,0,0,0,5,23,1,0,1,9,7,1,5
33,44,8,0,2,20,0,0,0,186,35,0,0,1,0,0,0,105,11,0,0,0,0,0,3,26,1,0,1,2,0,0,4,43,10,0,7,36,0,0,0,186,48,0,1,3,0,0,0,165,10,0,0,0,0,0,5,32,1,0,1,5,1,0,7,38,4,0,4,48,0,0,0,186,36,0,1,5,0,0,0,186,11,0,0,0,0,0,3,37,0,0,0,2,4,1,7,25,4,0,7,41,0,0,0,186,22,0,2,4,0,0,0,170,7,0,0,0,0,0,2,36,1,0,0,1,1,1,4
33,33,0,0,1,2,1,61,138,48,11,0,1,2,5,138,138,138,18,6,3,0,0,12,100,15,5,13,16,3,0,2,11,92,47,30,4,1,1,9,138,24,56,72,42,6,5,26,22,89,114,19,2,0,0,2,27,36,9,7,1,1,0,2,45,29,40,53,11,1,1,0,4,64,64,76,12,0,0,0,3,138,67,4,0,0,0,0,45,51,7,0,0,0,0,0,43,55,10,2,2,2,18,12,10,24,45,4,3,4,13,13,2,116,138,4,2,1,2,0,2,29,99,12,5,0,0,0,2
33,27,6,1,1,0,0,128,128,19,9,6,3,2,36,128,116,28,1,2,1,1,72,128,102,54,2,2,0,0,0,18,128,51,57,23,1,0,0,3,27,42,104,72,7,2,5,4,13,112,41,15,3,1,9,27,64,22,20,12,5,0,1,10,59,16,13,9,3,9,10,4,5,128,35,11,0,0,0,0,91,96,13,1,0,0,0,14,128,9,6,1,0,0,0,28,59,11,6,11,22,16,26,7,1,128,26,4,2,3,2,0,29,116,11,1,0,0,0,5,64,4,2,3,0,0,0,8,22
33,126,6,3,3,2,13,70,126,126,5,0,0,0,0,1,126,71,33,1,0,0,0,3,19,112,40,0,0,0,0,0,4,126,2,0,0,0,1,31,126,126,14,2,2,2,4,21,114,32,31,6,10,36,26,33,29,126,60,2,1,3,1,0,10,90,6,0,0,0,0,1,87,111,84,29,6,2,1,2,25,29,29,41,38,27,7,2,8,126,38,2,2,2,1,0,9,61,23,0,0,0,0,0,18,32,24,3,0,0,0,1,18,21,27,12,1,0,0,0,6,126,20,3,0,0,0,0,30
33,127,42,12,5,1,0,1,50,13,13,24,127,66,1,0,3,81,82,17,53,26,0,0,0,56,93,17,1,0,0,0,1,37,92,64,18,3,8,10,4,10,32,104,127,36,20,7,4,127,121,35,60,6,3,5,20,127,27,1,0,0,0,0,8,1,4,6,5,4,33,17,0,9,3,8,35,29,103,92,29,127,12,2,5,3,13,68,127,121,13,1,0,0,0,1,31,4,8,4,4,1,3,1,0,19,11,8,6,1,6,13,14,99,13,0,0,0,0,9,39,57,25,2,0,0,0,0,8
33,3,0,0,0,17,59,11,4,8,2,14,12,5,6,6,7,2,3,33,20,0,1,4,4,1,0,9,35,6,12,19,5,0,0,0,4,38,111,17,0,6,10,50,123,111,55,9,2,126,51,72,36,5,6,12,63,40,2,2,4,5,59,110,81,0,0,0,1,32,120,23,0,6,3,3,19,84,126,64,8,126,38,4,5,5,72,98,66,121,68,1,0,3,22,15,27,0,0,2,3,12,34,15,3,0,0,0,0,2,126,50,1,16,8,0,0,0,102,123,11,52,56,5,1,0,20,31,11
33,13,9,1,3,2,0,2,29,134,2,0,0,0,0,6,96,58,0,0,16,31,34,53,52,0,0,0,48,40,58,31,0,25,102,10,0,0,0,0,2,134,49,7,3,3,0,0,37,78,9,10,93,104,1,0,17,0,0,0,119,75,0,0,0,27,95,4,0,0,0,0,10,134,134,41,5,1,0,5,38,22,49,94,93,34,4,20,19,0,0,1,51,48,24,30,9,9,4,0,0,0,0,11,134,33,15,2,0,0,0,38,134,3,6,7,2,1,6,93,50,1,2,1,1,2,22,85,20
33,28,27,20,12,2,5,14,23,8,7,7,2,2,12,17,20,6,1,1,5,5,14,23,20,0,0,0,7,9,13,8,4,14,8,8,66,67,34,63,33,111,19,7,11,9,5,32,116,15,2,1,8,49,102,85,52,0,0,0,1,18,42,39,43,34,19,18,130,59,4,13,43,130,65,11,14,4,2,14,109,34,15,5,41,71,34,56,46,0,0,0,2,14,10,98,130,5,0,0,32,7,0,115,130,30,1,0,0,3,12,103,130,26,10,1,1,4,11,72,66,30,13,0,0,0,0,40,112
41,88,1,0,2,11,31,6,36,0,1,1,9,36,105,4,1,1,1,2,4,77,130,20,2,0,1,1,1,92,130,3,0,104,13,5,36,23,3,0,5,6,12,15,109,71,12,2,2,93,44,13,12,7,82,34,20,18,1,0,0,15,130,84,10,54,13,12,49,17,0,0,2,10,7,7,52,65,19,8,13,130,40,5,3,3,5,9,52,118,15,0,0,0,88,72,29,24,2,2,18,27,6,1,2,8,17,26,75,42,3,1,3,130,86,19,8,1,0,0,13,130,51,9,0,0,2,2,3
41,29,43,75,52,50,1,0,1,97,8,20,39,72,4,0,24,116,1,1,4,25,1,0,21,1,1,2,12,79,6,0,1,11,28,126,74,83,31,2,2,126,74,63,23,4,1,1,11,118,14,18,54,8,0,0,6,0,0,2,56,53,9,9,6,16,5,5,9,85,126,56,22,126,29,8,2,3,26,52,93,61,23,29,27,0,0,1,51,6,0,1,12,54,20,31,81,0,2,3,1,9,126,34,3,11,2,0,0,4,70,60,37,55,3,1,0,0,1,6,111,19,0,0,10,103,5,5,50
41,28,4,0,0,2,1,7,39,14,2,0,7,94,5,3,10,130,0,0,2,25,2,1,84,55,0,0,6,97,14,4,34,43,4,1,0,13,7,7,65,37,2,0,13,130,14,6,14,130,19,5,12,20,0,0,47,42,7,8,80,89,2,0,13,41,21,1,5,30,3,3,43,31,16,9,44,130,5,1,3,130,128,73,30,18,0,0,0,16,23,44,104,9,0,0,9,15,74,10,16,20,1,0,0,2,15,23,87,130,15,7,3,51,107,80,24,24,8,15,77,46,24,21,5,0,0,1,95
41,5,0,0,10,60,7,7,19,122,1,0,11,45,1,0,62,112,2,2,24,61,2,1,65,0,0,0,21,110,8,4,3,11,2,0,23,122,7,3,14,122,36,11,16,51,0,0,17,85,23,37,122,24,0,0,10,2,2,4,50,38,5,3,7,5,14,14,98,122,2,0,1,69,122,102,48,43,2,3,17,45,72,80,52,0,0,1,53,7,2,3,9,0,0,13,77,1,13,13,40,96,26,18,5,30,25,15,11,31,22,64,122,46,17,3,0,0,0,6,122,7,5,1,0,0,0,9,60
41,55,46,4,0,0,0,0,7,119,45,3,0,4,3,2,52,19,69,69,10,22,6,2,7,16,48,114,20,2,1,0,1,89,16,0,0,0,0,22,56,119,24,1,3,14,4,10,47,17,8,11,26,119,10,1,3,39,67,15,8,13,0,1,6,45,8,6,14,13,21,119,119,62,14,22,47,40,35,73,53,22,12,11,35,77,13,38,46,37,9,2,4,25,34,118,96,32,21,23,41,19,44,46,33,3,20,28,78,39,41,86,5,90,69,13,2,2,5,76,57,67,46,19,29,78,41,73,58
41,64,159,0,0,0,0,1,0,145,141,0,0,0,0,0,7,37,7,0,0,0,0,0,19,11,2,1,1,0,0,1,4,90,54,0,0,0,2,7,14,159,115,0,0,0,0,0,5,100,14,0,0,0,0,0,2,6,3,5,13,1,0,0,1,88,0,0,0,0,1,4,30,159,4,0,0,0,0,0,53,105,2,0,2,2,0,0,8,1,1,2,91,24,0,0,0,93,0,0,0,0,0,0,26,159,0,0,0,0,0,0,70,49,0,0,20,17,0,0,20,0,0,0,151,80,0,1,5
41,3,0,0,14,91,26,2,2,96,1,1,22,69,16,21,73,39,0,0,0,1,4,132,109,2,1,2,1,0,1,104,29,11,0,0,14,134,4,0,4,134,9,0,11,94,1,1,79,90,4,4,18,31,9,8,45,0,1,36,24,8,1,2,2,11,3,0,4,134,8,0,2,134,83,2,5,98,4,0,9,90,31,3,20,50,12,0,3,0,0,18,33,33,26,8,0,5,1,0,1,134,24,1,2,134,16,0,1,76,22,3,38,95,7,1,2,9,15,1,11,1,2,1,1,7,30,36,3
41,12,1,0,1,148,26,0,1,148,40,0,0,46,7,0,5,75,75,30,0,0,0,1,4,2,53,63,8,1,0,0,1,10,2,1,2,148,36,0,1,148,2,0,0,68,14,1,13,115,7,2,0,1,0,8,32,3,5,8,50,61,1,5,9,4,7,7,12,148,42,1,2,148,10,0,0,64,31,3,16,123,36,2,3,4,0,1,5,2,5,2,37,139,2,1,1,4,13,7,8,86,24,1,2,94,22,0,0,45,26,2,11,49,60,19,6,2,0,0,2,0,7,11,48,73,1,0,0
41,133,13,1,0,0,0,2,47,69,8,3,43,121,9,4,31,112,2,0,33,96,0,0,31,62,2,0,7,16,1,2,33,133,131,40,3,0,0,0,6,43,68,133,133,55,1,0,3,133,20,12,59,31,0,0,11,73,14,3,29,37,0,0,3,4,44,53,3,0,0,0,0,63,31,112,31,0,0,0,1,133,21,9,7,0,0,0,9,46,14,4,41,52,0,0,1,0,1,9,1,0,0,1,1,83,7,3,0,0,0,1,7,133,7,0,0,0,1,1,22,22,5,1,21,60,5,2,5
41,95,76,62,62,49,6,2,25,85,23,20,92,89,3,0,8,113,50,14,53,26,0,0,6,15,2,4,114,109,3,3,42,32,114,114,41,2,0,3,6,114,50,59,47,5,0,0,54,64,16,17,82,63,1,2,38,58,2,1,39,56,3,4,73,29,9,6,0,0,0,48,40,114,106,43,3,0,0,10,26,58,51,101,55,12,0,1,22,57,11,10,17,7,1,8,78,1,0,0,0,0,0,70,31,6,8,4,0,0,0,62,33,57,21,12,1,0,0,16,30,30,25,61,24,1,0,1,7
41,0,1,4,14,120,88,9,0,7,59,32,19,55,7,1,6,5,70,18,0,1,2,2,3,0,14,14,2,4,3,0,0,3,1,2,132,135,8,0,0,78,13,5,49,63,5,11,54,16,36,19,1,7,70,24,26,0,65,44,2,8,20,1,0,16,12,2,135,135,1,0,0,135,43,3,32,17,1,2,12,66,4,0,0,6,98,21,16,0,17,15,2,16,135,11,0,17,3,0,31,135,51,4,6,135,17,0,3,11,11,4,30,103,2,0,0,0,12,12,28,3,0,0,0,0,108,40,7
41,12,23,6,0,0,0,8,29,35,80,10,0,0,2,17,35,6,80,111,23,2,10,22,1,14,11,85,68,9,5,11,11,24,47,96,3,0,0,12,25,134,62,12,0,0,5,69,79,20,3,13,5,2,59,134,24,8,3,9,6,1,28,134,69,21,16,35,1,0,1,134,106,134,29,3,0,0,0,87,134,87,11,0,0,0,11,61,27,14,4,0,0,0,5,76,37,0,0,0,0,0,1,124,70,16,1,0,0,0,1,69,72,28,12,0,0,0,0,0,15,19,18,0,0,0,0,0,1
41,21,25,13,14,1,0,0,1,26,24,33,61,31,0,0,1,129,90,85,36,15,0,0,37,116,50,9,0,0,0,0,35,56,43,1,4,3,0,0,3,28,11,3,89,103,2,0,4,134,31,2,27,25,1,0,46,134,33,0,0,0,0,0,34,84,66,0,2,6,2,0,0,31,8,1,21,109,43,7,15,134,65,0,4,12,10,6,35,134,134,0,0,0,0,0,3,60,109,4,1,1,0,0,0,16,32,21,18,22,12,2,5,83,40,2,1,2,3,2,19,92,115,0,0,0,0,0,4
41,17,62,26,1,0,0,0,5,60,125,21,1,3,6,3,3,64,31,1,0,16,125,24,8,0,25,2,0,37,125,1,0,26,4,0,0,0,2,5,51,113,50,0,0,0,9,14,16,125,54,0,0,24,58,5,18,4,0,0,0,109,125,1,2,20,0,0,0,0,1,4,54,80,2,0,0,0,5,29,86,125,4,0,0,7,27,9,125,6,0,0,0,69,125,5,9,15,0,0,0,0,0,2,35,100,1,0,0,0,0,3,125,108,1,1,6,5,5,2,117,1,0,0,11,47,53,1,2
41,24,142,59,1,1,0,0,2,58,142,28,3,6,4,2,7,15,60,22,17,60,6,1,7,19,28,33,29,92,19,13,28,69,19,0,0,0,0,0,7,142,50,1,0,1,14,9,21,25,20,25,8,22,76,16,14,17,2,8,7,20,21,26,73,63,7,0,0,0,0,0,6,142,36,14,3,2,6,2,20,51,9,60,37,23,64,15,10,3,0,80,72,1,8,15,26,22,18,5,3,4,2,1,4,76,103,136,11,2,2,6,2,7,15,142,91,2,1,8,0,0,0,142,110,1,4,9,0
41,0,0,2,7,6,48,58,0,0,2,12,4,1,70,125,0,1,3,4,0,0,125,125,1,1,7,0,0,0,125,103,1,8,17,113,70,10,6,1,2,14,25,81,21,1,5,5,4,71,30,17,5,1,25,27,15,8,0,1,70,38,125,58,8,31,19,41,26,29,38,29,113,36,12,9,2,20,45,24,69,98,22,16,72,11,9,1,9,6,2,7,125,29,1,0,2,21,1,4,11,14,10,15,105,3,1,6,17,74,24,7,24,5,7,12,124,78,7,0,0,0,0,3,125,33,0,0,0
